spec_mean,spec_median,spec_std,spec_skew,spec_kurt,iq_mean_ch1,iq_median_ch1,iq_std_ch1,iq_skew_ch1,iq_kurt_ch1,iq_dom_freq_ch1,iq_freq_var_ch1,iq_mean_ch2,iq_median_ch2,iq_std_ch2,iq_skew_ch2,iq_kurt_ch2,iq_dom_freq_ch2,iq_freq_var_ch2,snr,duty_cycle,label
6.91216e-11,0.0003102745,0.061090373,0.007310075110263054,-0.02817438310290843,0.0080464315,0.010781504,0.66504854,0.011280761307095256,0.010737651328423858,1978,1575.4524,0.003810395,0.0057561817,0.66133547,0.034485724015554976,-0.006345524572931804,7136,1547.6581,-10,0.0,4
5.456968e-12,-0.0002660363,0.06534947,-0.01039918059815601,0.08463864020715794,-0.008300787,-0.0071430695,0.7048314,0.01490340933921304,-0.01870089336896985,551,1723.3755,-0.0015732003,-0.0030228212,0.7093364,0.025526935263862956,0.04139771714575291,2030,1778.8732,-18,0.0,4
-4.1836756e-11,0.00018883111,0.06543392,0.009187582095181437,0.09232083009672953,-0.017678402,-0.022224598,0.71003413,-0.0018039851588265365,0.015821469828759316,0,1803.229,0.015049854,0.020321148,0.70683986,-0.02807364854400145,-0.006685015540302874,1569,1754.3901,10,0.0,4
2.1827873e-11,-0.00028131786,0.06514044,0.019968709153133687,0.5672191524312171,0.0034120479,0.002571538,0.7042932,-0.025056864361687175,1.1910959862434076,128,1963.1421,0.0038573528,-4.045556e-05,0.70724255,0.024624089347109995,1.3747325613819488,2,1962.3624,-4,0.0,4
2.3646862e-11,-0.00029270805,0.065348886,-0.010764176733619554,-0.015888299665962613,0.0048715053,0.008298857,0.70671165,-0.007768014126955264,-0.017997576332835497,3673,1760.999,0.0043121683,0.011222075,0.7086452,-0.013363104903278187,-0.008958978976686183,7642,1747.6504,-16,0.0,4
-2.1827873e-11,5.373232e-05,0.06467597,0.01211972508880162,0.5563494597501593,-0.005227922,-0.005329575,0.7004285,-0.008955732213051923,0.06855278873311832,14,2537.7732,-0.029405693,-0.025664922,0.71399266,-0.03247521337341201,-0.020474738424048677,1,2668.0835,10,0.0,4
-1.0913936e-11,9.631305e-06,0.06493091,0.017413407885710837,0.1682018925718367,-0.008790743,-0.00974291,0.70464003,0.00841757024236209,-0.05336389057979707,1,1814.8652,0.014317472,0.0148668345,0.70525193,0.004811034756496304,0.02462001476672615,907,1797.3362,2,0.0,4
9.094947e-12,-0.00025410234,0.06554631,0.6978549425541837,54.44311203962555,0.011951509,0.008060139,0.67458624,0.5538847936603152,15.156599943069597,1,2293.9392,0.023603236,0.027341302,0.73711264,0.14129901956747662,16.730564863892774,3,2785.3708,16,0.0,4
-5.2750693e-11,-3.1987416e-05,0.06488144,-0.11429710242925654,9.589780258105149,-0.0059549706,-0.007922041,0.69200563,0.04190388281009167,2.004304101887465,4081,1889.4657,0.0009880625,0.0064798533,0.720811,-0.13142082831729926,2.5319618074368284,4079,2083.1526,2,0.0,4
-2.7284841e-11,3.3764758e-05,0.02496876,-0.000558601276320249,0.021871275365948684,0.00012950797,7.634368e-05,0.2707517,0.007832437463198677,-0.05808567129773534,131,250.77296,-0.0011418632,-0.003912951,0.26865196,0.03348421315401515,0.05739779759516894,7522,255.23538,-12,0.0,4
-7.2759576e-11,-0.00016612235,0.065373935,0.01000397281553644,0.015839240104055463,0.007423154,0.010262655,0.71109307,0.019188736100930415,-0.009203841673231405,2,1825.0996,0.0012036944,0.0005831438,0.7041573,0.015250551145191834,-0.012730696215701887,561,1736.1953,6,0.0,4
-3.637979e-12,0.00021194541,0.06530653,-0.00845932969484485,0.04380201148320628,-0.0051276637,0.0039294716,0.7059625,-0.020357636318387544,0.006368371866999567,1939,1751.2715,-0.0010256616,0.0021295643,0.70961875,0.007714718120555322,-0.03648032932674328,2216,1744.4944,-12,0.0,4
-1.6370905e-11,5.6945948e-05,0.064798184,-0.01207492719814912,0.39884978734335963,0.025789,0.029396165,0.6935366,0.0019579437311681544,0.08620933964044042,0,2097.9727,-0.020099876,-0.023694806,0.72247875,0.007403170199933293,0.13184648073835215,3,2336.625,8,0.0,4
5.9117156e-12,-3.3322962e-05,0.029879764,0.002606876072746678,0.025540909964877123,0.0023164935,0.0055321306,0.32500604,-0.045916072415580225,0.03769003626274081,7363,379.57053,0.0046635717,0.008608167,0.3220799,-0.04964835867539311,0.0206663734384378,6630,358.23407,-14,0.0,4
3.45608e-11,1.7857114e-05,0.06459179,-0.007499029587771016,0.5688169089365642,0.0051046014,0.011734733,0.6815091,-0.06318321893909769,0.12994607769469946,1,2315.5767,-0.054461487,-0.050342582,0.72907734,-0.0036336269571640403,0.013775623552368277,0,2696.4119,-18,0.0,4
3.637979e-12,4.3641605e-05,0.06464091,-0.025203695337754965,5.0113127106359965,-0.021315653,-0.016466418,0.7060675,0.035247494501856644,2.193278898959713,4209,2668.4055,0.0057820245,0.0019825296,0.7018992,-0.0036855177792412723,2.064650885612836,1,2575.614,4,0.0,4
6.184564e-11,0.0002878376,0.06543262,0.0008888451506208327,0.050030519758326175,-0.009268397,-0.012778583,0.7024028,-0.0063603046873619735,0.025017697212839085,3166,1695.1302,0.0029450431,-0.00060792424,0.7130289,0.0046855796093599475,-0.035641833764188835,1430,1794.2134,18,0.0,4
-2.910383e-11,-0.00059263,0.064945064,0.03574691337697602,0.05655703146651625,0.0017982157,0.004121978,0.7057995,0.0011456001924230177,-0.07384520854714571,4258,1708.5879,0.007971821,0.010902378,0.69859356,-0.03521035350120108,-0.041854565351555184,7613,1717.7385,-16,0.0,4
-3.6379788e-11,0.0003181796,0.1442435,-0.02085691963737123,0.0029416424075074943,-0.0021135584,0.0015686592,1.5624694,-0.008208877920391074,0.006798636040152406,6931,8641.171,0.0042946506,0.0036108647,1.5611562,0.03230855450995582,0.06327489911200423,4463,8561.336,6,0.0,4
6.366463e-12,0.00018567275,0.04519898,-0.0056469188826197185,-0.012230443349293463,0.001998778,0.0005400401,0.49316263,0.02085940483555082,0.05539159684087158,2800,876.4284,0.0062630475,0.0028299273,0.48597378,-0.001858079373361508,0.0006104179281436473,8174,816.9562,4,0.0,4
-4.0017767e-11,4.8433267e-05,0.06526103,-0.06895315458047364,2.526221580593514,-0.029527796,-0.023163687,0.7233699,-0.07920347405302171,1.5058948844541877,0,2778.7273,-0.013659777,-0.0054395925,0.6937514,0.002568488422296117,1.4094818890757939,11,2509.182,0,0.0,4
3.092282e-11,-4.0425315e-05,0.06451633,-0.0021250665903205595,0.6279379781708223,0.00074565597,0.0,0.7238513,-0.011792456251845699,0.1440972413148951,6,2723.0586,0.005246685,0.0042038276,0.689945,0.021488493709702586,0.18861016882757342,8,2485.631,26,0.0,4
1.4551915e-11,-0.00013885248,0.06459433,0.018100645899238616,0.6608175022396114,-0.030249327,-0.025867566,0.683308,0.0036295784867358336,0.17279154751878956,0,2399.1272,-0.0445839,-0.03105605,0.72738755,-0.04149033518675409,0.09684289178289296,0,2803.4827,20,0.0,4
-5.456968e-12,0.00049225835,0.0645385,-0.0337927238815763,0.21716793206561746,0.0010998171,0.0031920497,0.6982338,-0.012789413216076594,1.0468768623484932,1853,1853.761,-0.0030912878,-0.0062008165,0.7078963,0.004396487654153274,0.9796127767935849,4576,1924.0719,-2,0.0,4
-1.6370905e-11,-0.00016842151,0.065405,-0.0026955562523918145,-0.021712460544202727,0.00070245145,0.0036022493,0.7082657,-0.020972010147772644,0.05067366325668621,4060,1755.8044,0.0056712353,0.0072478196,0.70724475,-0.0355456019031763,0.031248034775117617,3354,1730.3655,16,0.0,4
-1.0913936e-11,-8.38195e-05,0.06494142,0.013969209116270625,2.9852326953808115,0.0068012164,0.011183966,0.6962955,0.01714001091278037,-0.06261913480818038,2608,2860.7043,0.0019510688,0.0,0.7170577,0.0013741494131241636,-0.055359499501661524,2282,2963.4146,12,0.0,4
-1.6370905e-11,-1.5926544e-05,0.06520995,0.008707089907039892,1.4370860979370805,-0.001757388,0.0013342269,0.7002884,-0.11216881748387951,2.902846839059995,1720,2077.766,0.0002437816,0.006522526,0.7114393,-0.02591020909108981,2.7457273451528854,5749,2171.184,8,0.0,4
9.094947e-12,-1.5336385e-05,0.06475836,-0.037505339019775034,0.5326162566294652,0.009171587,0.010295337,0.6989041,-0.007689143926456631,0.07517663847387235,2,2521.7642,0.004676925,0.011619907,0.7181633,-0.029857129165222727,-0.011482538703414313,1,2749.0237,0,0.0,4
-2.0008883e-11,-0.0001272512,0.06523493,0.02071576744476282,-0.024668270045541174,0.006253426,0.0009261693,0.7067204,0.004534609447688894,-0.06648326065574794,6892,1767.6201,0.0032231032,0.001827297,0.70758265,0.001585497072858999,0.014008253995505093,566,1768.1765,30,0.0,4
2.3646862e-11,-0.0003340349,0.06547061,0.010706757448726725,-0.021768791305705193,-0.012754016,-0.012545712,0.7087236,0.005538957133610044,-0.006014167170628415,743,1747.5103,-0.0063244523,-0.0074571837,0.7050686,0.010823243128572918,0.012850953537065113,4279,1748.9089,-20,0.0,4
-6.366463e-11,0.00018907599,0.064947106,0.14608601292004655,31.999391540381694,0.0015770607,-0.00054380577,0.7403352,0.05393223985732957,6.039648576602415,2671,2882.6538,0.0037607448,0.0037443063,0.67281795,0.09130639448446255,6.095274431207654,2671,2364.086,18,0.0,4
-3.637979e-12,-0.00012728715,0.06534059,0.029829438752507063,1.0142599783531168,-0.010292168,-0.09131263,0.84967077,2.8416133281783322,12.590569100076207,3072,4261.3047,0.008792713,0.022125233,0.5274252,-0.3721476913818194,0.8738755715481101,1,1505.6802,26,0.0,4
-4.5474735e-12,3.7373342e-05,0.031603526,-0.003027425079300594,-0.028466988336360632,0.0026718697,0.0057055005,0.34122655,-0.0058749992740946425,0.023163178078854596,4805,410.70444,0.00054749404,0.001214939,0.34153408,-0.001886961474774827,0.024274385328954207,6244,409.7765,-8,0.0,4
3.092282e-11,0.00023951526,0.075714216,0.005989310068388692,0.00794448711625284,0.0048599406,0.0034226703,0.8163375,0.015162057528950865,0.02675145488689612,704,2336.5276,-0.010298492,-0.0055113663,0.8244726,-0.00990316713016798,-0.010081376617285809,6250,2354.3435,-4,0.0,4
-1.8189894e-11,1.8999735e-05,0.064416625,-0.005824789148933137,0.5646789991473828,0.004171096,6.944642e-05,0.679667,-0.011969007205009766,0.13097633600811864,7,2237.0361,-0.0040387744,0.0007970993,0.7330061,-0.0001332512396540917,0.08187755969599086,1,2664.7356,-16,0.0,4
5.456968e-12,2.7122327e-05,0.03664919,-0.010548786648854296,-0.00945300660092796,-0.0042809118,-0.0037122811,0.3966144,-0.026777900299474515,-0.015538294591936896,2560,556.52893,-0.0009756096,-0.0017899107,0.3958619,-0.0008968770759141828,-0.03957015479595638,3584,547.8402,-10,0.0,4
7.003109e-11,0.00036150293,0.06541191,-0.00935533006349274,-0.010118850420414827,0.00092677004,-0.0052101314,0.7120422,0.027384052119404003,-0.007668433414773634,6920,1789.4086,0.0014942916,-0.0015887686,0.7022287,0.02294902547542932,0.06574587304639401,1194,1694.1477,22,0.0,4
1.0913936e-11,-0.00018642657,0.06520616,-0.0143564730423074,0.08309089045987061,-0.018988661,-0.021660382,0.7002901,-0.006755756572362755,0.010059611934024382,0,1721.0398,0.027476454,0.02530905,0.71277714,-0.002598502851271637,-0.021931715195536494,0,1802.8466,24,0.0,4
-3.4924597e-10,-0.0013754722,1.4607542,0.009885359995028292,0.06498826685187531,0.1298727,0.10563463,15.887806,0.0027736308980375692,-0.044676267848366535,3740,881721.9,-0.28485468,-0.3047224,15.749262,-0.016563723342669253,-0.02340309549123143,6272,887830.0,30,0.0,4
-3.45608e-11,0.00019568772,0.06500667,-0.0405690627594906,1.7117862774688462,0.0024634628,0.0014114724,0.7328552,-0.01257044348551053,0.321787062636393,4422,2277.1,-0.00324649,-0.0019828526,0.6804518,0.005713229548329315,0.3659404197691605,3841,1931.4319,6,0.0,4
-5.456968e-12,4.640907e-06,0.065457605,-0.012895769824575373,0.013110942863080233,0.01069709,0.011109773,0.70039684,0.030429965175462047,0.03059052052182576,4027,1708.2354,-0.008965388,0.0029714706,0.7148398,-0.09171386740114351,0.11528662296663583,4469,1801.8203,-10,0.0,4
-1.4551915e-11,9.887378e-07,0.065394156,-0.04399777771394107,3.000618659975384,-0.0028013142,0.014546374,0.711351,-0.014251380049958193,3.6311754987180347,1774,2532.075,-0.010709565,-0.0059674373,0.7039573,0.027801426422546044,3.6997580456411994,2264,2690.2998,-14,0.0,4
-1.4551915e-11,6.5799686e-05,0.06518103,-0.00721733150418624,0.814530091171981,0.008974592,0.019268893,0.50044984,-0.2928073025885573,0.7935093529824262,4,1326.584,0.036964905,-0.051479757,0.8660867,3.1440370584416035,14.355835444854435,0,4363.6743,22,0.0,4
-2.910383e-11,-2.389665e-05,0.064415924,-0.023044478687007514,2.9594330382466447,-0.03372324,-0.02740588,0.7387623,0.00890957924891939,0.6867164053038595,1,2870.87,-0.024247484,-0.019287467,0.66793025,-0.032387359068272475,0.7976480769384731,0,2331.9634,-8,0.0,4
-2.2555469e-10,-0.0015614526,0.24904177,-0.005536916190440469,-0.0031676647285396875,-0.027444746,-0.006190148,2.7081368,-0.02025827454332672,0.03999576776560776,2726,25653.232,-0.0017670393,0.011237513,2.6849241,-0.018902732949942765,0.009200522244527498,2281,25701.562,12,0.0,4
-2.1827873e-11,-4.354594e-05,0.06455132,-0.004444665833536089,0.5174087450424825,-0.011982034,-0.011321374,0.71651673,0.012048650939892897,0.049717360076063866,3,2702.5706,0.015877506,0.022681028,0.6971167,-0.02874640041964713,0.12302255977825993,12,2536.1787,18,0.0,4
1.3096724e-10,0.0006746204,0.40188685,-0.011058161916642318,-0.030467496742387024,-0.030389411,-0.0025886414,4.3616066,-0.03456841225433041,-0.03820583240728048,3967,67030.266,0.025728194,0.046094105,4.3037977,0.009566155236379834,0.020592255561894035,1981,64868.074,28,0.0,4
3.274181e-11,-0.00028003968,0.09586044,0.009483220665041227,0.002140228052270654,-0.0096751945,-0.008721072,1.0362232,-0.00432109574564652,-0.011803912559117613,6742,3789.2974,0.015064526,0.011147859,1.0364454,-0.0036636734605889412,-0.008094303289898352,3415,3772.3555,4,0.0,4
-3.6379788e-11,-5.448423e-05,0.06496287,0.01455193657441186,1.0522084481755405,-0.0003004067,-0.010138514,0.71617925,-0.005154331441388221,2.71589757374778,4746,2648.079,-0.009329335,-0.0037239187,0.7002864,-0.027787477620004514,2.750336448562262,1534,2487.4956,-16,0.0,4
-2.910383e-11,0.00010705554,0.06535386,-0.014254062198340687,0.038078423015527996,-0.0029211263,-0.0071708197,0.70791596,0.03422955642322086,0.012439436474298127,6030,1793.0332,0.0025899273,0.0055713225,0.70608956,-0.006100949904450993,-0.02793988689716187,2709,1726.9395,18,0.0,4
-2.910383e-11,-0.00017422411,0.06471308,0.04081369236615611,0.6524613236382986,-0.019187069,-0.0144205205,0.73480827,0.13548376690273975,1.4754632331666802,1,2330.4185,-0.010755658,-0.0061135506,0.67611843,-0.01835320266730446,0.10054344662091674,3,1908.3562,-6,0.0,4
-8.185452e-11,0.000102263235,0.06536486,-2.863263245264492,237.33221896675425,0.00072497805,-0.004220009,0.6911424,0.009598814917772435,3.2366388941758855,2622,4612.2305,0.0032106196,0.0035184803,0.7225934,-0.031640628255413125,3.4476895924252506,2622,5172.6353,6,0.0,4
-1.36424205e-11,-6.407276e-05,0.06457876,-0.0008287903428531974,2.4457650879664783,0.0076407026,0.0017351358,0.7091031,-0.013548126416629992,4.191814002130438,1330,2526.0923,0.0037918275,0.0003871956,0.70509994,0.11078785643420211,4.060439671651103,13,2531.9849,28,0.0,4
-2.1827873e-11,0.00017508393,0.06535323,-0.004781987641630824,-0.013889967128847047,-0.0016301563,0.0031578133,0.70674324,-0.02310525516893219,0.061261467760274524,5323,1727.1943,0.002588664,0.007431656,0.7073194,0.00571921688779351,0.059147586707582356,1192,1758.0619,14,0.0,4
1.4551915e-11,-6.7903704e-05,0.06455493,-0.012824364184562126,0.5967927476288324,-0.035102088,-0.03317055,0.69044197,0.02539813434611854,0.004860815783322092,2,2471.9165,-0.027415097,-0.01935821,0.72074854,-0.020556141309299402,0.0015559638121338537,0,2691.2266,6,0.0,4
7.8216544e-11,-0.0004448093,0.06535892,-0.08194499108029077,6.886028483251483,-0.0010586022,-0.003929794,0.69712967,-0.03415725694262797,2.137758273978898,2,1938.4945,-0.01365406,-0.0011193282,0.7190491,-0.12843112485993927,2.136763766115596,2700,2126.9707,2,0.0,4
-3.8198777e-11,3.3305347e-05,0.06479403,0.011559345203188834,0.6001404023350418,-0.005553542,-0.0047187125,0.70899016,0.0064802603704351685,0.0014748120281868893,2,2467.837,-0.03227961,-0.030675488,0.7044481,0.012386771872245269,-0.01438660262311453,0,2444.8416,-16,0.0,4
1.8189894e-12,-6.875167e-05,0.009687934,0.015578306722372003,-0.05428386641808469,0.00015036581,-0.00039137306,0.10530218,0.02201055433332452,0.01191270935851696,6942,39.487587,0.0021643182,0.002781652,0.10459141,-0.024900135457389637,0.00795665159445269,6377,38.49301,4,0.0,4
-2.3646862e-11,-5.4228753e-05,0.06490358,0.01180556874396281,1.2298306218902795,-0.002006428,-0.005279581,0.6848888,0.004742975069328159,0.2757279315762702,6,2402.6357,0.030903015,0.023691062,0.7280878,0.018705649122350336,0.3036642402386991,0,2774.9795,26,0.0,4
-9.094947e-12,-0.00030814594,0.06477491,-0.0013846944486736183,0.4334237030038759,-0.005807108,-0.002034415,0.68095803,-0.0487721235763399,0.0685193293732409,2,1993.5583,-0.019537285,-0.019606669,0.7342395,-0.005028040780906933,0.016192560565193137,0,2354.044,8,0.0,4
2.7284841e-11,0.00018260282,0.065475546,0.027388312378571884,1.6813483409048118,-0.0095115965,-0.017323747,0.7111587,0.06260501222715881,0.30086086064292017,3451,1836.2266,-0.0068285665,-0.01971829,0.70574963,0.057072977903210934,0.23305966782769705,4260,1786.7732,-4,0.0,4
-2.910383e-11,-6.0263512e-05,0.06476067,0.0067236095289661055,0.7781227874851671,0.0070834584,0.0006073051,0.70916104,0.05824958759381645,2.3999930997844103,4718,2593.986,0.030681226,0.0034248547,0.7036359,0.10258034580319125,2.4277267037163046,0,2568.2622,-18,0.0,4
-2.8194336e-11,-0.00021368421,0.06523877,-0.0027224088242465386,0.06333075859746007,0.003506922,0.0025085052,0.70045453,0.02595372223720544,0.03765317836484883,2344,1714.6548,0.011810059,0.012688449,0.71344554,-0.017949258503886137,0.005702217090987283,4,1800.3457,-8,0.0,4
-7.730705e-11,0.00015161184,0.06494036,0.017918118852898263,0.6557968776811931,-0.0081526395,-0.0052323127,0.70195377,-0.01931134555250168,1.9481651491382985,1467,2173.1948,-0.0014973059,0.0011996257,0.70874286,0.022650875033342836,1.9162082407680545,4304,2250.4724,10,0.0,4
2.910383e-11,4.995855e-05,0.06481004,-0.02618143373086734,0.7277620716721906,0.003750013,0.00197351,0.4852457,-0.0014786504412764064,0.1751132953172987,3,1228.9983,-0.01813925,0.07377578,0.87390125,-2.9916272614438486,13.21270927161721,2027,4417.6323,-10,0.0,4
-1.6370905e-11,6.686845e-05,0.064719796,0.007911638196273848,0.5054817586638607,-0.009006931,-0.0074862647,0.7074323,-0.005651761215608007,0.10408706174779869,1,2622.3462,-0.015812624,-0.009357831,0.7063352,-0.06278794804278272,0.047050255847622235,1,2620.1846,24,0.0,4
2.3646862e-11,0.00010797173,0.04099516,0.009834976146107163,-0.0017231901945811146,0.0042025037,0.005307791,0.4416197,0.0033768901311690834,0.04088303252813352,957,679.5453,-0.0019983444,-0.0058959215,0.44497558,0.02141861002973672,-0.044343139186374,7111,706.49207,-18,0.0,4
2.1827873e-11,-4.8831505e-05,0.06481578,0.011785071679990107,0.5531897198914866,0.019450925,0.015826529,0.7160896,-0.03277406202085527,0.08193728513771426,7,2648.448,0.035123207,0.030528124,0.69916254,-0.008354550848277997,0.07504032764910518,0,2583.9082,8,0.0,4
-5.0931703e-11,-5.6933e-05,0.064074054,0.17925750285233494,155.53844145157223,-0.0029188874,-0.0041450053,0.7118841,0.019521817967067916,2.1483809976957327,294,4069.4285,0.025997773,0.016738605,0.69899845,0.08283916206684253,2.058771123401545,269,3944.0068,-14,0.0,4
0.0,-1.8373146e-05,0.065220416,0.02544571288749523,0.02666895867014185,-0.010664985,-0.018853296,0.7058341,0.012579599068464597,0.08541092342412737,6439,1761.8337,-0.0064052795,-0.009489354,0.707957,0.003517660147415001,0.010781820813950738,5244,1750.9414,26,0.0,4
-2.1827873e-11,0.00032944704,0.06456162,0.008482834293281448,0.34568127078410393,-0.01588478,-0.008003353,0.6889139,-0.022774478657361066,0.0860603218049465,1,1972.7267,0.0052571576,0.0030613164,0.7222115,0.00205529507190377,0.0893134291494655,3,2197.4043,-6,0.0,4
